Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_262,NORMAL,228.04436947791166,287.60661924807664,119.13407228915663,285.77761649005663,0.21610863333767696,0.20520261031519632,0.26576163796910957,0.20329020375768336,8.562538152610442,9.834809115982,6.57728514056225,9.750165319914194,8.329452016798857,8.446584419210863,8.080485385565884,8.441260112261896,0.0071121058047450844,0.007137402303584016,0.008417087079240656,0.007065661511682333,0.08433330187265932,0.08448314804494454,0.09174468420154192,0.08405748932535596,0.9779404050783816,0.9721657394869468,0.9885237363764073,0.9723427484145537
Image_263,NORMAL,235.91201606425696,290.72179480976115,124.52743775100402,293.35852647537945,0.22576790947297437,0.21673792842421385,0.2696937378943624,0.2161305231576401,8.724160642570281,9.834454282995434,6.714489959839357,9.783358332930113,8.008916504118318,8.108958875864449,7.765033102576248,8.10686642671764,0.010243569232754305,0.010218122903887043,0.011562172997209724,0.010160297896176007,0.10121051937794956,0.1010847313093676,0.10752754529519273,0.10079830304214454,0.976839721274358,0.971449402365437,0.9878215108591177,0.9711904963994897
Image_264,NORMAL,164.76594377510042,233.12082063192528,147.78514056224898,248.29905969258562,0.19232428049381536,0.17889392755980107,0.23647267410742998,0.17311631393691446,7.392353413654618,8.865566684408314,6.827903614457831,9.04959597425848,8.308843545112685,8.46579825779325,8.204752676064581,8.48440707718591,0.00046039167110207896,0.0004267255685751225,0.0005858253899130659,0.00041533246575414004,0.02145673952636045,0.020657336918758974,0.024203830067017616,0.02037970720481872,0.9847720655485103,0.9784319945169968,0.9863964142609674,0.9770274797653175
Image_265,NORMAL,210.84091566265062,253.72542378348737,107.73122891566265,268.59652263673166,0.18113721220167414,0.1756328494108017,0.2726861022353348,0.16821271926400175,8.325477911646585,9.199109691779164,5.949349397590361,9.455089434041387,8.372357851043317,8.457085074827686,8.004646463379988,8.478036547750035,0.00037223399622586734,0.00035668594448132115,0.0006179163561878034,0.00034403208628440906,0.019293366637937178,0.018886131008793758,0.02485792340859959,0.018548101959079508,0.9805442076270852,0.9765465260863528,0.9900559379781152,0.9751717131799045
Image_266,NORMAL,208.2922248995984,252.230351123369,103.82568674698797,253.57774874598798,0.21490342907815294,0.204980397605345,0.30106917836164554,0.20477355400616376,7.958955823293173,8.899308075676199,5.746393574297189,8.889340494508154,8.204908357097196,8.30031826123599,7.868908533425005,8.296859271035048,0.0029372801083853493,0.002914366055071489,0.0038624977016499733,0.00292273831361248,0.054196679864963584,0.05398486876034329,0.06214899598263815,0.054062355790443314,0.9803408300329856,0.9761665479109644,0.990225850165291,0.9760391546798001
Image_267,NORMAL,160.78136546184737,180.6690375961678,77.9985702811245,193.5175561684489,0.17223259598326265,0.16864868652295933,0.23920797359659726,0.15747076556093081,7.987020080321285,8.586619570652088,5.76477108433735,8.835373623006081,8.433988026622455,8.49469669282818,8.106777194183849,8.522687095688829,0.0003276160061934485,0.00031489853076672374,0.0004673301398364542,0.000303894723400209,0.018100165916185643,0.017745380547250143,0.021617819960311774,0.017432576499192796,0.9851610858374313,0.9832983256217186,0.9928026638467506,0.9821106237992759
Image_268,NORMAL,241.5774779116466,274.36341349333077,96.8799357429719,289.5545555716843,0.18371609067819497,0.17868054614221876,0.2760261917992752,0.17150277775287323,8.906473895582332,9.728907598264545,5.852433734939758,9.835357494233966,8.326894448395912,8.406633694137284,7.901409537968423,8.410886112667665,0.0016290212093353334,0.0016480597395796652,0.0024824345413783653,0.0015602302367040627,0.04036113488661256,0.04059630204316232,0.04982403577971545,0.03949974983090479,0.9772873558507441,0.9741961448197338,0.99093412370795,0.9727674593037026
Image_269,NORMAL,187.39770281124498,245.84284124449607,126.89359036144579,252.6367961807068,0.1972909674057558,0.1829805675584334,0.25582234969190043,0.18633297037472288,8.252899598393574,9.71506911178852,6.934232931726908,9.711875614909438,8.144657474482283,8.28867887573026,7.934941903070547,8.286482904436392,0.0014974857824873787,0.0014489929301320684,0.0019033111078853564,0.001462225853936495,0.038697361440896444,0.03806563975729383,0.043626953914814595,0.03823906188619819,0.9825757478145212,0.9771284933936576,0.9882478601703316,0.9764966722957955
Image_270,NORMAL,213.8403855421687,276.0924501217721,145.98195983935744,266.8223254463638,0.17969362252891868,0.1625003959921633,0.2298855861437599,0.1684328871981239,8.385831325301206,9.746229899517747,6.961943775100402,9.52960436121998,8.389928473347082,8.527222127777609,8.20116576652633,8.511330477702819,0.00036284188964694116,0.00032413314442402644,0.0004598774858470025,0.000329293487845529,0.01904840911065649,0.018003698076340495,0.02144475427341154,0.018146445598120006,0.9802320508443705,0.9744005684113384,0.9865065354614531,0.9752600728301489
Image_271,NORMAL,207.44433734939764,271.7703908001484,138.6577510040161,285.2276253608813,0.21979034016090848,0.20583645847107274,0.25593960422527984,0.20685395770685516,8.11267469879518,9.497072627860842,6.970136546184739,9.659650650795957,8.314282594703446,8.453632472694204,8.157157057784348,8.4574720283129,0.004706807309559523,0.004651103995435344,0.005556430509185336,0.004671753823583278,0.0686061754476922,0.06819900289179706,0.07454146838629713,0.06835022914067866,0.9802312872333607,0.9740774295125874,0.9868422993953899,0.9727938066424034
Image_272,NORMAL,165.93102008032133,215.1380622893179,110.52102811244981,212.51424977016498,0.25154402898460415,0.238031783643685,0.308545252149026,0.24056351772575119,7.097895582329318,8.262108675666521,6.012883534136547,8.170868211803036,7.875618540118295,7.99954463526306,7.679714885068981,7.989451567656789,0.009627707036983277,0.00957975106693235,0.01089131117240045,0.009646746564458703,0.09812087971977869,0.097876202761102,0.10436144485584918,0.09821785257507264,0.9837407568729689,0.9789121666358821,0.9892035663651862,0.979169385636417
Image_273,NORMAL,166.90488353413653,208.72240770310157,117.21299598393576,228.99675811680456,0.18874378929746158,0.18300578865658518,0.2513078138301528,0.17209851351995215,7.597156626506024,8.52786245383139,6.482361445783132,9.004532184964757,8.168650173528667,8.267647430039503,7.966152694700607,8.319730536401211,0.0004724295414590087,0.0004484018984693518,0.0006442368348897598,0.0004296536739112334,0.021735444358443854,0.021175502319174196,0.025381820952992316,0.02072808900770241,0.9845900226616245,0.9806972877783536,0.9892024000528514,0.9788222413248839
Image_274,NORMAL,221.263437751004,287.0194190416283,135.58661847389558,287.7646812148191,0.24940764183006994,0.2386717081807042,0.28735820413281826,0.2353771065728243,8.226297188755021,9.452024967339234,6.732481927710844,9.496782309962741,8.064016121231393,8.177581284386779,7.867833813518775,8.179135127363239,0.013044565087659873,0.012925022056279907,0.014363766777955193,0.012898068971526908,0.1142128061456327,0.11368826701238746,0.1198489331531791,0.11356966571900662,0.9779994336256825,0.9714026508601827,0.9865377028171922,0.9713286500345399
Image_275,NORMAL,241.84502811244982,303.40449347591164,163.28332530120483,309.50126610861116,0.18363075878427693,0.1764666131393559,0.24136465300279009,0.17935232533961912,9.348803212851406,10.461315140078387,7.824915662650603,10.462605441847712,8.094240977042775,8.191669342139843,7.880638053847047,8.190081090777293,0.0034012752052386243,0.003386973078031049,0.004179704456379735,0.003376420088588084,0.05832045271805273,0.058197706810758865,0.06465063384360384,0.05810697108426909,0.9772495406424806,0.9714378798628416,0.9847126045057806,0.9708643138108264
Image_276,NORMAL,233.8056546184739,284.9476782632538,148.4117108433735,312.7433105917646,0.25594744526931495,0.2468536344556866,0.2875276126195397,0.2435459953496716,8.429718875502008,9.439250979822905,7.104465863453815,9.825164110256287,7.7709835904824125,7.858007523217246,7.5933191971055525,7.889264040069202,0.015378946275060082,0.015377997688061572,0.01695079640650957,0.015302623168424687,0.12401187957232195,0.12400805493217597,0.13019522420776258,0.1237037718439688,0.976475154053158,0.9712841983213073,0.9850969957313646,0.9684830446202458
Image_277,NORMAL,233.66897991967875,304.89575974581055,159.34848192771088,326.90193706553123,0.22758562544079333,0.2122352017508673,0.2668182361513801,0.21415350068191047,8.4364016064257,9.926936662311897,7.418682730923696,10.138659053886228,8.142608227991833,8.28152624637082,7.989781966844933,8.294189386736981,0.007479635102659637,0.007462023465564061,0.008787245237980034,0.007462125699519026,0.08648488366564204,0.08638300449488928,0.09374030743484915,0.08638359624094742,0.9774249732139433,0.9704794177580978,0.984643100794414,0.9683487486070548
Image_278,NORMAL,279.2943614457832,331.0657570039193,184.12297188755025,375.67687617941647,0.2091670133877259,0.20040423611451547,0.23942553372635555,0.19345359224141898,9.761638554216868,10.820438380026127,8.368144578313254,11.493201722552863,8.012442633757232,8.094854677227776,7.8510031896302745,8.153760894570622,0.007181417461008693,0.007164102274753857,0.007892678118094874,0.007039738830734977,0.08474324433846449,0.08464102004792863,0.08884074582135651,0.0839031514946547,0.9732469467651901,0.9682445695270172,0.9823765093189725,0.9639649828025444
Image_279,NORMAL,203.88539759036144,228.43797680682567,115.79535742971888,252.64000580635795,0.27146231725330683,0.26533499043829983,0.3143116391928969,0.26097685868329135,8.282506024096385,8.943162207061174,6.681236947791165,9.225093143658974,7.649953886038736,7.712202076167674,7.429737891926092,7.7342548061487975,0.019356326510862724,0.019414532928850745,0.020936109546620216,0.01926766695890464,0.13912701574770706,0.13933604317925333,0.14469315653001774,0.13880802195444122,0.9791564189735026,0.9766380400717452,0.9881948534458398,0.9741631206730075
Image_280,NORMAL,225.49368674698798,294.7311978839051,167.48461044176707,306.263011886905,0.22387791220071362,0.2072675896172161,0.24807559257736475,0.207766997524296,8.615710843373495,10.075272979468073,7.6776064257028125,10.217270689182435,8.276795040182536,8.415449335659597,8.164062924407736,8.42486664089346,0.008477035918775503,0.008247501249114882,0.00928027986645377,0.008255063310066202,0.09207082012654988,0.0908157544103163,0.0963342092221334,0.09085737895221391,0.9781527904497381,0.9713431386238469,0.9837685273382464,0.9702223734641117
Image_281,NORMAL,310.41143775100403,414.1137401009661,225.36544578313251,408.85593780745467,0.1825313779481252,0.16876929262519913,0.21190625635588178,0.1715679180029936,10.40681124497992,12.212544958952273,9.489012048192771,12.199851615296527,8.12377396247896,8.269250527817503,8.014548688154218,8.268043563650235,0.0023224537668747277,0.0022725099392546886,0.002827899679037435,0.002287948176934993,0.048191843364564585,0.047670849995093315,0.053177999953340056,0.04783250126153757,0.9709596588637275,0.9611633808947572,0.9789713149277268,0.9616563798135713
Image_282,NORMAL,275.9031485943775,431.7723423815745,303.27301204819275,453.6740536442961,0.13233373898215212,0.11274807472392312,0.12827675485218387,0.1119728315901376,10.864401606425702,13.641957387784064,11.587646586345384,13.79724520572249,8.677141726353806,8.89121661549504,8.743579213660938,8.896541140450351,0.0003160672892372703,0.000265389201736107,0.00030847786326027,0.00026510201016795976,0.017778281391553862,0.016290770446363394,0.01756353789133243,0.016281953512031648,0.9745414930598135,0.9600298405723517,0.9719943882249384,0.9580023857352314
Image_283,NORMAL,255.3793734939759,335.17462621570627,175.7141847389559,349.63757036176844,0.21577349300191243,0.20246646641869476,0.25155027777472044,0.2037553576029012,8.80809638554217,10.408961145787973,7.792771084337351,10.53616877147143,8.241544374426205,8.390758266533757,8.118073358093287,8.396356903665943,0.007136118836792955,0.007023827013118251,0.00809497614554604,0.007009934251077767,0.0844755517104976,0.0838082753259978,0.08997208536844103,0.08372535011021313,0.9754013846085781,0.9676454141144435,0.9831085883559726,0.9662488642546233
Image_284,NORMAL,224.47921285140566,315.4980403541878,199.39376706827312,324.87109885324435,0.24748351948038522,0.230898071740567,0.26583692891149174,0.22913295198299835,8.675775100401607,10.428057611974001,8.252048192771085,10.55458782922856,7.8845264619885835,8.0438919233565,7.82476119670167,8.051327187986606,0.01600084050257254,0.01571919245692407,0.016914059708714378,0.015661368359693558,0.1264944287412396,0.1253762037107683,0.1300540645605295,0.1251453888870603,0.97741473918265,0.9681524052817055,0.9799206094875258,0.9672062024737923
Image_285,NORMAL,287.5918232931727,372.4661376429412,197.948578313253,384.62581248689537,0.21463802986150343,0.20548769508462714,0.2471200964822976,0.20370430826055871,9.69395983935743,11.20309349849196,8.439855421686747,11.247060531281754,8.129120895156946,8.247098974101407,7.9697557177342615,8.249793281304314,0.007762839696133933,0.00773450778181596,0.008766106740213865,0.0076517661741265985,0.08810697870279025,0.08794605040487015,0.09362748923373874,0.08747437438545416,0.9722391630261253,0.9639513979553136,0.980919807929706,0.9627748435779809
Image_286,NORMAL,225.45253012048198,326.9081789003403,196.73196787148598,329.07091821099664,0.21369098894058114,0.195155280179282,0.23471980026351005,0.19628123530436925,8.869108433734942,10.833309140175157,8.389895582329316,10.910759503878971,8.314283635987584,8.480572974691556,8.243466765579399,8.488345779661516,0.007782282995435558,0.007574355689989617,0.008637218238415508,0.0076244129982215945,0.0882172488543797,0.08703077438463717,0.09293663560951358,0.08731788475576807,0.9782433931897023,0.9683703174069603,0.9810295616719683,0.9681613578419159
Image_287,NORMAL,186.4190843373494,278.986580861599,166.4196465863454,284.73885905066044,0.2555068439663445,0.23371161693435039,0.2901498791835585,0.23189434769401251,7.586313253012047,9.478701956420057,7.331935742971888,9.537942936404251,7.854641875246045,8.054022809071345,7.782779524731625,8.059941356527638,0.011326631376913277,0.011285107345318436,0.012732100708053097,0.011217646722317573,0.10642664787032088,0.1062313858768605,0.1128366106724812,0.10591339255409381,0.981661554156233,0.9724324228077658,0.9836215548465226,0.9718636525570384
Image_288,NORMAL,176.9307309236948,227.16212641731585,110.94324497991968,228.97100046773443,0.295811320205061,0.28380376511111877,0.3396698748574842,0.2858728071815701,7.104032128514056,8.16943275108466,5.917895582329318,8.156723278656795,7.518829970052444,7.6295322490129145,7.3281682123756315,7.62277375938029,0.02590845283140594,0.025826618879665003,0.02808977313269141,0.02587605680100952,0.16096102892130734,0.16070662363345514,0.16760003917866909,0.16086036429465625,0.9812740357223155,0.975924886542016,0.9882741076359407,0.9757331783172256
