Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_244,NORMAL,68.78192771084339,93.9070982726085,34.87296385542169,95.44352510443379,0.35726150828100045,0.3179985006644004,0.47534373155523496,0.3114775505160697,4.481686746987953,5.430267253753972,3.024000000000001,5.529459202270931,8.000101379761029,8.169869892592509,7.6079423356931795,8.18834696934549,0.0066637176819728736,0.00665045144052313,0.008073697779068082,0.0065431302407146265,0.0816315973258693,0.08155030006396745,0.08985375773482199,0.08088961763239227,0.9932377018397368,0.9907496947467247,0.9965736176773111,0.9905982441216352
Image_245,NORMAL,129.76242570281124,166.52857211980455,53.07540562248997,171.26615699746785,0.31711499978642366,0.2671685200022128,0.41350699354430615,0.2657152127914395,5.865076305220883,7.1334333317204575,3.7432931726907643,7.169416622312545,8.357302490012078,8.550253385558605,7.944058699092107,8.553649127441854,0.004615611490137254,0.004576299436600824,0.005507574652021743,0.004526145487365617,0.06793829178112483,0.06764835132211888,0.07421303559363236,0.06727663403712776,0.9874686467346101,0.9839089100895907,0.9948903275957032,0.9834515474903215
Image_246,NORMAL,124.91288353413654,154.46391187238916,44.33225702811246,154.2108030515637,0.3033181106909009,0.25997924603762035,0.412218886678335,0.2612884844270957,5.955293172690764,6.99500008064386,3.582538152610442,6.931855937807455,8.480627280282398,8.642921196941986,8.03022835833473,8.63361436152864,0.0024843267689230817,0.00243868798133497,0.0030152930436605856,0.0024194813948718924,0.04984302126600154,0.049383073834411824,0.054911684035918853,0.04918822414838629,0.98808547298836,0.9852514425783346,0.9957812763350739,0.9852756626945104
Image_247,NORMAL,104.60110843373496,125.9142110611119,42.55839357429719,139.01093530749503,0.33801767344091527,0.2931107123197446,0.4366398389359094,0.29596133640740624,5.504465863453817,6.296591990451767,3.396979919678715,6.542781568039225,8.21537003854868,8.355686000018038,7.78547878115737,8.375450029408489,0.0064227207948258916,0.0062321682374886535,0.006967409815970711,0.006269314541812567,0.08014187915706676,0.07894408297959166,0.0834710118302798,0.07917900316253398,0.9897880364956989,0.9876857352271367,0.9958500684678814,0.9864048298242099
Image_248,NORMAL,80.44086746987952,112.29939839680004,47.33065060240964,116.11991742068673,0.3073127075962583,0.2682007367093398,0.4617483092301215,0.26728448686734935,4.898538152610442,5.686505056370058,2.9050763052208843,5.784245415396525,8.472524367258426,8.606629768297699,7.918890482553291,8.626663807138456,0.0004154271060144191,0.00035853474020126967,0.0008127485685714746,0.00035130201305907336,0.02038202899650619,0.018935013604464868,0.028508745475230485,0.01874305239439599,0.9924183203601784,0.9894004416225465,0.995550590375426,0.9890398984900112
Image_249,NORMAL,70.33961445783133,92.77782616409414,35.80790361445783,96.4026709246625,0.30420077160328074,0.2578149775905972,0.4294270080153132,0.2666510209690027,4.841783132530121,5.886098611312721,3.224803212851405,5.876808438573571,8.478488286066591,8.66174101379882,8.04401811499964,8.656484350131363,0.0005148679537426816,0.00045330184446357576,0.0009115449105659582,0.0004536287069684462,0.022690701922652847,0.021290886417985884,0.030191802042374982,0.02129856114784391,0.9933762272824423,0.9912617122758537,0.9966405848396684,0.9909203081203719
Image_250,NORMAL,105.67055421686747,123.49439525168947,34.66830522088354,136.1823357687779,0.3066621233585337,0.267979255495754,0.45928101089532014,0.2628356471400758,5.17259437751004,5.868647279882582,2.9741044176706826,6.134142997693584,8.477214691621713,8.608391787396027,7.910734095187806,8.64617930772855,0.00042915849744358964,0.0003732595513637803,0.0008438541313849778,0.0003599697875614911,0.020716140988214712,0.019319926277389887,0.029049167481788145,0.018972869776643992,0.9901479988264386,0.9884757952971425,0.9967671613863842,0.9872921147688503
Image_251,NORMAL,78.14947791164658,109.9757423267367,50.97230522088355,120.99317752939471,0.3181029122704354,0.27337227711425655,0.4389701284490895,0.2764332123814234,4.856337349397591,5.897904872502057,3.6422489959839366,6.198416154578153,8.15806229995763,8.34100268031301,7.796783876249003,8.362456178172096,0.0047504562829631765,0.004676452423315053,0.0058896766181190646,0.0047228668990066764,0.06892355390549139,0.06838459200225627,0.07674422856553491,0.06872311764615074,0.9924965531231646,0.9894434248151037,0.9951327957407929,0.9883858222734786
Image_252,NORMAL,77.51273895582331,100.5732972048838,34.9545060240964,102.1452557216819,0.30086640897337724,0.25548242533325044,0.4520104183162914,0.258041112240388,4.916144578313253,5.824373800422574,3.078297188755021,5.865227980193867,8.496644891411092,8.662825301744116,7.991490034474587,8.664981429665389,0.00036812193351720143,0.0003067321708907589,0.0007623860260318385,0.00031031205020693603,0.019186503942021368,0.017513770892950465,0.02761133872219597,0.017615676263116782,0.9926825574459969,0.9904977313947251,0.9967117107110259,0.9903491550432478
Image_253,NORMAL,105.59386345381529,142.50578216480378,49.12321285140564,137.59936130062417,0.29935586003392595,0.2524571703038261,0.40795686775239914,0.2535691930536513,5.56835341365462,6.776745536362316,3.7525461847389563,6.70511765939259,8.486614624631798,8.673338685565298,8.072015006618996,8.668129220861685,0.0017079580006774083,0.0016538920176212078,0.0023575085563136084,0.0016510489771789229,0.04132744851400106,0.040668071230649826,0.048554181656306476,0.040633101988144134,0.9898997753944058,0.986367540021674,0.9953289913675264,0.9868367680607601
Image_254,NORMAL,77.49808835341365,112.82813180432574,45.63873092369478,110.01788680827728,0.33716996375960695,0.2840818190938178,0.4425749942067903,0.2907929331313668,4.822907630522088,6.014015902969307,3.3154859437751005,5.944436380058385,8.177114229058624,8.379488569447028,7.791499154159991,8.356320211500854,0.005640491863034468,0.005549309542161152,0.006885239915485234,0.005598803653160303,0.07510320807418594,0.07449368793502677,0.08297734579682116,0.07482515387996408,0.992419436334712,0.988961116268788,0.9955571322866696,0.9892360046363732
Image_255,NORMAL,82.01879518072289,111.10251447557293,41.79220883534137,110.19835163948969,0.3615076694928774,0.32154298967258754,0.4458174560977375,0.31775111048654664,4.827116465863454,5.8402767697295195,3.288433734939759,5.862066740859018,8.001473405017284,8.176738863320066,7.635195616175837,8.181067314326265,0.009311708907920841,0.009241170937971515,0.010617850163707036,0.009232340317525569,0.09649719637337056,0.09613100924244744,0.10304295300362386,0.09608506812988982,0.9918255632943814,0.9889065469624108,0.9958442851773558,0.9889968770965158
Image_256,NORMAL,72.61110040160644,102.44512185287333,42.901092369477915,105.162287705037,0.3003147379740057,0.25505346611745194,0.43259813669922886,0.259941439077119,4.975598393574297,6.10512733665586,3.408305220883535,6.108756310382089,8.490601061807647,8.674319626284047,8.074232989051861,8.674954020388084,0.00041440338059063554,0.00034919971355003103,0.0007216772632699473,0.0003465072925986498,0.020356900073209467,0.018686886138413513,0.026864051505123856,0.018614706352737608,0.9931407971106345,0.9903131309611447,0.9959582574245808,0.9900561339649407
Image_257,NORMAL,98.26393574297192,127.1236592958178,44.55089156626507,132.95148465347333,0.3012004971652608,0.2635381951443732,0.4395095770376551,0.2577562947666277,5.574072289156628,6.578151965290882,3.480465863453816,6.7125207657941,8.482108898886523,8.628376476885908,7.958189892127808,8.648310945100697,0.001518832534959114,0.0015016240367111923,0.002293639909033726,0.001449432822289439,0.038972202079932745,0.038750794013944954,0.04789196079754645,0.0380714173927034,0.9905596896216812,0.9877896947184178,0.9957447385327588,0.9872300081324853
Image_258,NORMAL,87.75767068273093,114.61224818954535,44.56106024096386,122.00899985484105,0.2956710710507459,0.24046118895393134,0.40507764760330023,0.23956940259777149,5.168626506024097,6.368445670231127,3.6213333333333337,6.499443557361978,8.55580152265145,8.758609401195551,8.166924634240896,8.778203715434394,0.00035374539120336764,0.00028124196818800806,0.0006149179529362432,0.00027576685864561944,0.018808120352745716,0.016770270367170832,0.02479753925163227,0.0166062295132164,0.9917235635795251,0.9891831311812308,0.9958185569473685,0.9884850504567988
Image_259,NORMAL,59.28020883534138,73.93146884727665,27.266650602409648,79.97958097450042,0.31270297866432634,0.2845297443717301,0.4962793527323281,0.27582696552092056,4.369815261044177,5.030193061402235,2.6217028112449805,5.182722859308721,8.246647597607998,8.381526775498116,7.720278572612141,8.39957559816359,0.000911134594603313,0.0008606170090089139,0.0016555570394025912,0.0008303324760516748,0.030185006122300406,0.029336274627309342,0.040688536953331106,0.028815490210157363,0.9944031775722977,0.9930109061077376,0.9974296503508281,0.9924390707803521
Image_260,NORMAL,72.5893172690763,92.93108175674587,31.643614457831333,95.50420154513637,0.33004598660418283,0.2912326009650314,0.4845228109206315,0.29005100470336115,4.5517590361445786,5.3396880695472655,2.7861044176706833,5.417299720972243,8.240591923874883,8.391274278063792,7.747627615434242,8.40285870327204,0.000681350429831777,0.0006108097708058299,0.001263192529152756,0.0006060992047587176,0.026102690088030716,0.02471456596434236,0.03554141990906885,0.024619082126649598,0.9931306294951368,0.9911956677797068,0.9970112081239791,0.9909520239887069
Image_261,NORMAL,72.75110040160642,90.57413590103383,33.56036947791165,95.43828325349588,0.34742719391915655,0.30614812045229434,0.4763856447265582,0.3098398200518092,4.6301365461847395,5.4324768955339415,2.9318393574297192,5.5108627280205145,8.028874549941005,8.175426414131742,7.591625474751805,8.187902914918132,0.006581627522136741,0.006523825062218641,0.00788297272624635,0.006505058888187512,0.08112723046016511,0.08077019909730718,0.0887861066059682,0.08065394527354203,0.9928453352225641,0.9910828100255393,0.9967073549661307,0.9906038565729771
Image_262,NORMAL,92.4499277108434,126.85930872082709,44.93979116465864,124.1521588361478,0.33556780785085843,0.29201679841656536,0.430765054615102,0.28819985593850933,5.110361445783132,6.255737810680474,3.535678714859438,6.207028918888405,8.162810242480957,8.345499465009679,7.800805163156797,8.343170396392523,0.007103151368526315,0.007080393216483029,0.008541593845260565,0.00701357448224522,0.0842801955890369,0.08414507244326924,0.09242074358746831,0.08374708641048487,0.9908535192802648,0.9874417751583612,0.9955722978440081,0.987709764928088
Image_263,NORMAL,100.44159036144579,136.1309656295866,48.13659437751004,131.46849244367027,0.33837719898763324,0.2995554492327552,0.4460049960663126,0.2986352665107215,5.200658634538154,6.302769310172416,3.5225542168674697,6.222867373106885,8.050261837020193,8.218198443027479,7.669648196406859,8.215643629186244,0.010319757423267368,0.010283385626924784,0.01182647957291011,0.010228596161250625,0.10158620685539631,0.10140702947490762,0.10874961872535513,0.10113652239053222,0.9899226731602918,0.9863358860897576,0.9951887723135132,0.9868038978054642
Image_264,NORMAL,61.26647389558235,95.0553700746762,46.244578313253015,97.16462637699392,0.33712088356275505,0.28226866958248675,0.4342056259343373,0.2738613806664223,4.374200803212853,5.580780955145885,3.444867469879518,5.697295204916049,8.353974190597254,8.565967037315547,8.06240533201024,8.593501050017837,0.0005473971064982826,0.0004629887067995234,0.0008400399993548492,0.00045101757892018627,0.023396519110719924,0.021517172369982154,0.028983443538593705,0.021237174457073762,0.9942480088122241,0.9910655305776929,0.995675608379778,0.9908671782869579
Image_265,NORMAL,92.7935903614458,115.06930533378492,40.82481927710844,127.4059611941743,0.31229246438914837,0.27258633163364093,0.46352045132398173,0.26503157335456196,5.202104417670682,6.001419331946259,3.1230040160642574,6.27630199512911,8.483354883676908,8.626005975547013,7.939139088929675,8.664835711567891,0.0004436528443089627,0.00039102588772083676,0.0008956015548136321,0.0003713156754643409,0.0210630682548617,0.019774374521608434,0.029926602794397364,0.019269553068619442,0.9912691251572905,0.9891531751493675,0.9961573881271354,0.9879901916869446
Image_266,NORMAL,87.80499598393577,115.76577797132303,40.34716465863454,112.71947226657635,0.3325624546989838,0.2925100255354683,0.4828279993086417,0.29450325381137676,4.874971887550202,5.746487959871614,3.0310200803212854,5.741100949984677,8.234559437880355,8.388270018548369,7.725434382977146,8.384550034689056,0.0025566621183529302,0.002501478099431372,0.0035943638328414062,0.0024901766950051105,0.05056344646434745,0.05001477881018142,0.059953013542618575,0.049901670262678686,0.9915449983418041,0.9888384397407213,0.9961246608422304,0.9891321141395142
Image_267,NORMAL,67.81857028112451,75.59818390025967,28.017622489959848,93.28949533072047,0.31351777445609263,0.2851439551961301,0.44445775010387817,0.270751843294858,4.5897510040160645,5.1649005661199014,2.8516787148594376,5.572426251189496,8.439994663855298,8.558419174839294,7.975695041546299,8.619892214797996,0.0004090294027515685,0.00036947780551057204,0.0007240678053579782,0.0003411638125249956,0.02022447533933992,0.01922180546958511,0.02690850804778998,0.01847062025285008,0.9936384416364888,0.9928963135109604,0.9973721564184073,0.9912339571325273
Image_268,NORMAL,92.36899598393575,110.5471202077386,34.239550200803215,120.38789696940374,0.30944721943447606,0.27058355387450883,0.46278353367862773,0.2697081461789371,5.2083212851405625,6.013354623312529,3.004787148594378,6.0980629344688,8.382798630167725,8.526644724114666,7.822339320193412,8.52827946473025,0.0014454830083385749,0.0014112679504065778,0.0022725713456234584,0.0013481510998739508,0.038019508260083726,0.0375668464261585,0.04767149405696719,0.03671717717736415,0.9911030984151123,0.9893472972701252,0.9967174896312146,0.9883990233561468
Image_269,NORMAL,87.11426506024098,120.51905614425573,52.31521285140562,125.2128514056225,0.30925279090037533,0.2597710779540502,0.42579928741057765,0.26578840508461077,5.08239357429719,6.3659618393251725,3.7395983935742967,6.402541894485573,8.401568822960751,8.603659185035454,8.027755627138891,8.608711093144937,0.0014729904356381351,0.0014047997667596573,0.002075006661182884,0.0014135155365920774,0.03837955752269866,0.03748065856891601,0.045552241011643804,0.03759674901626572,0.9917455636908429,0.9885727522848946,0.9950623687771553,0.988127824266359
Image_270,NORMAL,70.77211244979921,101.39897743584781,39.82077108433736,96.02382219641619,0.3121432222434325,0.2543178989469399,0.43779577109690654,0.2666042193219803,4.7126746987951815,5.932839792906566,3.3335421686747,5.732826889888872,8.417662050028506,8.652363852328591,8.05844399075087,8.61713927009062,0.00043872802051579836,0.00034517265823236383,0.0007408954049128243,0.0003575380241746785,0.02094583539789708,0.018578822843021134,0.02721939391156284,0.018908675896917755,0.9933105018559114,0.9903850071130416,0.9962360264888601,0.9908946874504886
