Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
IM-0484-0001.jpeg,NORMAL,100.76018952062431,5.608171683389075,0.2415956247978077,0.0072309608766494065,0.08503505675102126,11.763680709604454,0.9868352179978377,133.01118555720853,6.385957651480408,0.22934051640988382,0.0072251764348988615,0.08500103784601022,11.905390908746087,0.9826099828234893,58.595629877369014,4.487603121516164,0.2856486732503324,0.008246614442542901,0.09081087183010028,11.470346334943274,0.9924202839919903,124.88995648818246,6.302938445878681,0.23009829565903112,0.007212745341040728,0.08492788317767451,11.901938630553603,0.9836719441492368
IM-0485-0001.jpeg,NORMAL,109.11505016722407,6.3120624303233,0.19696369811516307,0.0017928623716612665,0.04234220555971626,12.20138788918822,0.9814680376544794,145.5767049585575,7.313553539669579,0.18164657533817233,0.0017677583245804497,0.04204471815318126,12.389920610082964,0.9752362112932449,72.06507246376812,5.429888517279822,0.22031285610460863,0.0021408423221713907,0.04626923731996661,12.021483172440142,0.9879069396000801,140.60547421169787,7.194170087582913,0.1832687178521641,0.0017668750007485885,0.04203421226511315,12.370808075085584,0.9760787386248018
IM-0486-0001.jpeg,NORMAL,109.98590858416947,5.767982162764771,0.2678764654589332,0.014630715291526689,0.12095749373861335,11.53988692801075,0.9876158613169488,155.2890907260545,6.92164517175423,0.24758231166988087,0.014342283704103849,0.11975927397952882,11.740370650105048,0.9824644861395517,78.77054626532887,5.034336677814938,0.2912073713639456,0.015422063884445742,0.12418560256505479,11.380513141616857,0.9911606501385614,146.33815057997117,6.779018131788234,0.2507834763318783,0.014379555715840934,0.11991478522618024,11.722099444556015,0.983477917613768
IM-0487-0001.jpeg,NORMAL,158.37301003344479,7.533032329988852,0.1935402681101573,0.0041353216282691355,0.0643064664576521,12.425158014113574,0.9829942808295363,214.35613695596246,8.791411729175287,0.1809444251047468,0.004062369643540251,0.0637367213115034,12.611424594640152,0.9769342928408213,113.97225195094761,6.697759197324414,0.2129696531253278,0.004620802650728491,0.06797648601338915,12.292244735271591,0.9878440485371991,210.74572991353563,8.715282826814018,0.18136752729492903,0.004045379297496135,0.06360329627854311,12.59477140291767,0.9773292555974504
IM-0488-0001.jpeg,NORMAL,84.88392419175028,5.031036789297659,0.2599580945939873,0.009053009598450927,0.09514730473560944,11.414214005481938,0.9880616915757028,110.19733560027294,5.643270209505487,0.24883485395451,0.009029592573384867,0.09502416836460537,11.542671201600086,0.9845044782634326,49.90505016722408,4.0115161649944255,0.30462583354864253,0.010122373724380412,0.10061000807265852,11.108894912556506,0.9930545863617508,103.64863927696558,5.595798704712476,0.24844994649975535,0.00903733154113217,0.09506488069277828,11.540426822688763,0.985425435621002
IM-0489-0001.jpeg,NORMAL,91.02260869565217,5.812954292084726,0.19869399130486431,0.0008695704373180015,0.02948847973900997,12.266094267364071,0.9860833912110404,132.89921812955114,7.019731322915852,0.17615933442122317,0.0008307566801138637,0.028822849965155488,12.497904795203672,0.9796277113162106,70.68975473801561,5.377201783723523,0.21814107811302316,0.0010693365348883746,0.032700711534894386,12.182061170110305,0.989291533614293,122.64493685752954,6.822250310399213,0.18086526488864485,0.0008381648393326329,0.028951076652391234,12.48232826177865,0.9812040587734208
IM-0490-0001.jpeg,NORMAL,86.06365663322185,5.283701226309922,0.24749380686286368,0.006829873143352858,0.08264304655173875,11.543542933902302,0.986695743213093,124.57616805181149,6.263442243375355,0.2308346967474503,0.0066855869368209276,0.0817654385227703,11.74362120279919,0.980670483169599,73.30386845039018,4.786633221850613,0.27325485220163603,0.007372898637723414,0.0858655847107758,11.416958713916936,0.9887332866344719,119.83900627509759,6.19846534155099,0.2303764448739265,0.00667735926328223,0.08171511037306521,11.73043836234083,0.9814173859710634
IM-0491-0001-0001.jpeg,NORMAL,104.31102564102565,5.8275027870680045,0.22184513129275407,0.0039295707604563215,0.06268628845653826,12.108096146783769,0.9870600256127181,137.83609803022338,6.6609433898949675,0.20676065753487313,0.003894472804574378,0.06240571131374418,12.26559563105372,0.9828775713499597,66.41353400222965,4.765886287625419,0.26677812028793385,0.004679587725218087,0.06840751219872045,11.838012087640767,0.9918368649755749,133.70809051352893,6.6899363541794825,0.2083280334723679,0.003911857017958817,0.06254484005862368,12.277189937325536,0.9833903676677842
IM-0491-0001-0002.jpeg,NORMAL,96.13275362318842,4.958127090301003,0.3154775562870411,0.026471984280563597,0.162702133607902,10.93352620173164,0.9912983303742293,297.9296652162728,6.679791053791345,0.2944694726283804,0.02496395375334758,0.15799985364976632,11.167172319356219,0.9728434851775147,251.7320178372352,5.112040133779264,0.34036246173442447,0.026638302082129327,0.16321244463008736,10.815565764266555,0.9772116873057631,323.76821288352477,6.664220758157068,0.2964693094128708,0.02498339888885077,0.15806137696746403,11.143194000902607,0.9704882964768393
IM-0491-0001.jpeg,NORMAL,125.16641025641023,6.116086956521739,0.23806992770378965,0.004800985074738163,0.06928914110261553,12.00553813628278,0.9826822299059617,172.59329313989775,7.3749846198588385,0.21557248539703297,0.004673182317904647,0.06836067815568134,12.231843106647672,0.9759255828507709,78.79835005574137,4.908762541806019,0.2839263169198558,0.005429535090957222,0.07368537908538723,11.752746545203872,0.9890678235809249,166.64427690965425,7.3713381282088575,0.21457418737799988,0.004738717439227355,0.06883834279838058,12.23948874240824,0.9768783679586583
IM-0492-0001.jpeg,NORMAL,93.89489409141582,5.619397993311036,0.22473093286339474,0.0027036428874148803,0.05199656611176242,12.069000393331477,0.9873232252784194,128.49822708918245,6.498003378038276,0.20878729272235647,0.00265466249564473,0.051523416963985706,12.240377894822393,0.982616930129758,63.73095875139354,4.6782051282051285,0.26589332889558115,0.0032285900356570692,0.05682068316781372,11.815234787515568,0.9914857526379042,121.66627890068345,6.356875202738224,0.2119786675976924,0.002670352378812305,0.05167545238130291,12.222329269223458,0.9835400855826423
IM-0493-0001.jpeg,NORMAL,87.53476031215162,5.167959866220736,0.27812889032469956,0.012044895595251855,0.10974923961126953,11.371529507702178,0.9857296087394732,135.6056643661704,6.4217626201049205,0.25487265034600204,0.011709123137230295,0.10820870176298343,11.617370894415313,0.9778209765268566,83.00969899665552,4.9460200668896315,0.29335614357807144,0.012736533894102599,0.11285625323438041,11.29362832354758,0.986486832367474,131.9891052672789,6.460061967986936,0.25378377266462127,0.011697583124438807,0.10815536567567421,11.629300646314135,0.9784121443999957
IM-0494-0001.jpeg,NORMAL,98.12196209587513,5.713979933110368,0.21192481120453371,0.0019070452853497788,0.04366972962304414,12.04009199449199,0.9854205371212815,135.0318452813727,6.690730528741289,0.19721243380778605,0.0018737752012071833,0.04328712512060813,12.235485432848076,0.9799198227248318,69.9946934225195,4.99819397993311,0.24077798015660126,0.0022484923733142436,0.04741827045890902,11.861038454913567,0.9897368600251936,131.68416460665986,6.628941510721355,0.19585051963184905,0.0018677315646102673,0.04321726003126838,12.22494681193814,0.9804170484271021
IM-0495-0001.jpeg,NORMAL,127.77753623188404,6.359587513935341,0.2531661113106397,0.013652326782325332,0.11684317174026616,11.708837964818953,0.986122773482692,177.5130815091554,7.380957707408195,0.24214731154172048,0.0136267566178563,0.11673369958095349,11.868210056527353,0.9806902233064316,92.35971014492753,5.342408026755854,0.2928994771296164,0.01491665094474459,0.12213374204021013,11.487978753274055,0.9900259749812302,170.13985302177826,7.412053556447914,0.2411335418444352,0.013509312333459136,0.11622956738050406,11.880784748998241,0.9814934371478892
IM-0496-0001.jpeg,NORMAL,77.65459308807135,5.277580824972129,0.21072564285135006,0.001273956915719312,0.03569253305271723,11.914081855557269,0.9863072505311123,107.93295377009207,6.1232648404380265,0.19510641722753386,0.0012248139475751038,0.03499734200728827,12.093969466075388,0.9808846997531477,58.155930880713484,4.595172798216276,0.24161160274969287,0.0015166153995294608,0.03894374660365205,11.739623067891243,0.9898759079598077,103.21705573763157,5.990760729745753,0.19519568470117596,0.0012227355091197383,0.03496763516624678,12.06496283192322,0.9817385781511005
IM-0497-0001-0001.jpeg,NORMAL,74.90323299888517,4.897926421404683,0.2463222170781606,0.004297510467817289,0.06555539998975896,11.67422414093708,0.988348261548461,105.27023187660095,5.8209192290913965,0.2229031166474406,0.004194065469635997,0.06476160490318315,11.880078154160126,0.9835921523389017,54.954515050167224,4.40133779264214,0.26555489715448916,0.0046355104156180224,0.06808458280417104,11.549524595486437,0.9915071773726732,97.96398250578854,5.664791221574703,0.22825970392392703,0.004264680078341978,0.06530451805458776,11.85658153460922,0.9847288812258289
IM-0497-0001-0002.jpeg,NORMAL,113.12293199554068,6.030111482720178,0.2292464369659275,0.005135831192541969,0.07166471371980752,12.013781298167704,0.9842753660193688,157.21149651569894,7.088455386405075,0.21463823349090483,0.005074673268389429,0.0712367410006201,12.211281604773161,0.9780993420320546,78.89111482720179,5.083043478260869,0.26469767476592715,0.005778397706215067,0.07601577274628646,11.795169454023501,0.9890788141197553,150.39539826176443,7.0260847194102976,0.21237100885470256,0.005079882626896992,0.07127329532789256,12.200351843521094,0.9790692932354426
IM-0497-0001.jpeg,NORMAL,95.00723522853957,5.9020847268673355,0.19793868902620687,0.001019761648204283,0.03193370708521457,12.258754191771267,0.984096007688089,135.4527913558014,7.0770908602812055,0.17735471856166296,0.000983367762821074,0.031358695170894374,12.486960692186328,0.9772717881418922,70.32367892976589,5.201226309921961,0.22668839487328998,0.0012814241451437904,0.03579698514042475,12.109404749136347,0.9883449410333287,126.6165479133343,6.847753380834667,0.17968457050894499,0.0009913657221168116,0.03148596071452817,12.454802611138398,0.9787485003541179
IM-0499-0001-0001.jpeg,NORMAL,121.5173801560758,6.109821627647714,0.24434375925153165,0.00853854555442457,0.09240425073785605,11.857508212947742,0.984472873204165,157.54689544859676,6.9475285511347735,0.23323329978803864,0.008492256927361767,0.0921534422979509,12.002200073967524,0.9798318587155818,66.87779264214046,4.845908584169455,0.27537502878759734,0.009383674554970179,0.09686936850713015,11.583483918377212,0.9915047807355952,147.6157201821009,6.81959933334079,0.23565450841679664,0.008527727508995296,0.09234569567118597,11.987991750485648,0.9811034927147781
IM-0499-0001-0002.jpeg,NORMAL,106.37434782608695,6.199074693422519,0.20399859125590736,0.0016704595648321112,0.04087125597326453,12.37355550992339,0.9850728498788526,158.42100200221475,7.5610116217939405,0.18110724395380395,0.0015937102486642024,0.03992130068853221,12.61932897051303,0.9776544012471053,79.54534002229654,5.446833890746935,0.2264283765484618,0.0018016969733125037,0.042446401182108524,12.226146522940054,0.9888517395847487,140.69241954787975,7.211921566872855,0.18426937880770544,0.0016081697343016752,0.04010199165006241,12.568581618492951,0.9802120036640045
IM-0499-0001.jpeg,NORMAL,76.79886287625419,5.202586399108139,0.2153761474990142,0.0007232747831555452,0.026893768481853656,11.961869212544192,0.9886207861811037,101.66604400398207,5.978657956846121,0.19982962415946864,0.0006739354207859542,0.02596026619250955,12.137046358798706,0.9849319487519492,48.46108138238573,4.212274247491639,0.2559159212490396,0.0009028994207124206,0.030048284821473932,11.724484707542269,0.9928974558249262,95.0330309504368,5.757318150803682,0.20426665672043903,0.0007104337109116776,0.026653962386701112,12.103378193269261,0.9859169844066346
IM-0500-0001.jpeg,NORMAL,91.88202898550725,5.283322185061316,0.26388930555766,0.008183062580706904,0.09046028178547148,11.705691266302635,0.9904514847417699,130.74024899050346,6.30249102359034,0.2452047445551581,0.008110619493256555,0.09005897786038078,11.917391857938368,0.9863861893096709,63.81561872909699,4.44355629877369,0.30133874608702,0.00908926919783398,0.0953376588648682,11.505075308236016,0.9934065936823089,126.15043455889756,6.284191451997181,0.2458556941574327,0.008102050000920603,0.0900113881735006,11.918139964939302,0.9868640311136964
IM-0501-0001-0001.jpeg,NORMAL,98.86551839464882,5.464626532887402,0.2646262903629192,0.012873650680019737,0.11346211120907163,11.458861950113715,0.9880462470176208,133.16089305488754,6.31034328475073,0.25044864341235934,0.012826660408226402,0.11325484717320669,11.627877746940042,0.9838983877668632,64.43984392419175,4.559286510590858,0.29822637443106786,0.013987869884627186,0.1182703254608999,11.238756904390245,0.9922688255646935,126.57604501068221,6.272759812530062,0.25082453460872883,0.012854985075223535,0.11337982657961483,11.62360927635208,0.9846948951921852
IM-0501-0001-0002.jpeg,NORMAL,112.8089297658863,5.678539576365663,0.23164596612315597,0.0031914398173522786,0.056492829787082526,11.795282620636067,0.9753582641063528,146.90789812194495,6.425308441740026,0.21803725340541488,0.003147488880110599,0.056102485507422924,11.939623153325666,0.9678559292170728,59.74341137123745,4.415072463768116,0.2731495935193375,0.0038828161255964086,0.06231224699524491,11.485355765647425,0.9870755979184056,136.2560262189461,6.373452198521269,0.2186271201658772,0.0031652937358070386,0.05626094325379764,11.950112307104863,0.9701866949280207
IM-0501-0001.jpeg,NORMAL,84.83376811594204,5.428260869565218,0.2506300972260217,0.006715243801647755,0.08194659115331006,11.680967926941342,0.987440065318391,126.46618046778,6.669757608975292,0.22848982259963607,0.00660631024942834,0.08127921166834937,11.923841101465408,0.9812101749270125,74.4272575250836,5.065406911928651,0.2693210502868096,0.007272842585653405,0.08528096262152184,11.595011848261036,0.9890332369529181,120.95014597152158,6.434178588606391,0.2323891051068179,0.006586061364308163,0.08115455233262127,11.8772475615617,0.9820500661193606
IM-0502-0001.jpeg,NORMAL,84.88152731326645,5.438517279821627,0.24099577547823786,0.005164968574798442,0.07186771580340119,11.617683464414807,0.9897793412740726,121.35064484737309,6.530340823928144,0.22147537170920756,0.0051228154181593944,0.07157384590867948,11.818315374598303,0.9853620588921409,72.05874024526199,5.054726867335562,0.25828172159373647,0.0057024271416302825,0.07551441678004461,11.553330528083752,0.9914191655844307,119.27174192682408,6.392713728034362,0.22374180797066268,0.005123632680378902,0.07157955490486723,11.793679978079364,0.985611692535209
IM-0503-0001.jpeg,NORMAL,105.43797101449275,5.749364548494983,0.2325630888012337,0.006294326809667802,0.0793367935428941,11.841589349161058,0.9854311875429939,141.4001185669064,6.512723571324704,0.22236210167912546,0.0062636816969517005,0.07914342484977321,11.988106585983925,0.9804326293729396,69.97210702341135,4.862006688963211,0.26622273977025546,0.007151993825572421,0.0845694615424056,11.617796143622583,0.9904188971086625,134.60889699220368,6.539121486336842,0.2222858376615737,0.006282960927723872,0.07926513059172913,11.998190293922978,0.9813725696783687
IM-0504-0001.jpeg,NORMAL,102.20435897435897,5.899765886287626,0.26727348770866305,0.015661140255701835,0.1251444775277832,11.65139127111616,0.9889266447950434,142.65747586716034,6.900045860784554,0.2552885717773901,0.01560730227351448,0.12492918903728815,11.824352583829802,0.9845130078950967,73.20013377926422,4.9905016722408035,0.302669915037435,0.01699427498325274,0.13036209181833783,11.438859463734754,0.9920965744905629,132.8613214617286,6.725372199416115,0.25590114952294946,0.015660657785526087,0.12514254986025372,11.807477994636306,0.9855764639705973
